timestamps,,,,,,,,,,,,,,,,,Marker
642.166,-5650.208,-4761.838,249.825,-4097.701,3125.511,1171.634,-5381.361,-8576.812,861.436,1058.668,-2582.945,-4382.283,-4943.178,-2105.624,1942.858,2919.697,0
642.225,-6343.939,-6236.896,-4822.322,-5837.449,889.823,-2073.594,-5578.951,-6788.716,-7776.373,-5678.841,-4790.381,-4557.722,2750.784,3036.552,3053.047,927.195,0
642.225,-4669.235,-5940.289,-3912.986,-5497.345,1263.119,-2551.720,-6176.413,-7501.357,846.505,330.538,-3043.928,-4580.297,-3866.405,-1178.451,562.303,3015.697,0
642.226,-6693.386,-4930.102,-422.627,-4300.654,3052.712,1586.169,-4994.855,-8126.982,-4463.867,-2961.003,-3802.523,-4368.224,-542.030,966.042,3087.424,1575.284,0
642.226,-5131.424,-6852.643,-6432.676,-6531.247,-770.040,-4407.809,-6283.992,-6397.986,-4387.334,-3886.879,-4343.033,-4681.953,845.879,2040.759,1639.098,2267.540,0
642.226,-5633.377,-4773.863,208.318,-4112.631,3118.873,1124.494,-5394.906,-8571.938,924.982,1099.840,-2589.986,-4389.279,-4987.032,-2137.631,1916.215,2932.437,0
642.226,-6358.848,-6216.512,-4763.917,-5814.806,933.074,-2014.898,-5565.919,-6805.614,-7777.603,-5671.062,-4786.783,-4554.235,2735.697,3026.829,3058.613,924.021,0
642.226,-4660.853,-5959.757,-3977.404,-5520.344,1217.365,-2604.045,-6185.532,-7479.676,788.480,275.843,-3061.161,-4581.795,-3804.669,-1134.083,556.581,3013.060,0
642.284,-6686.100,-4915.395,-365.093,-4283.667,3064.871,1626.201,-4993.894,-8145.535,-4376.829,-2894.395,-3776.663,-4365.921,-616.461,914.231,3082.730,1598.820,0
642.284,-5144.924,-6851.570,-6435.559,-6529.816,-774.890,-4397.728,-6274.470,-6387.749,-4470.170,-3943.518,-4357.919,-4680.120,906.073,2075.806,1667.150,2241.276,0
642.285,-5607.785,-4780.100,164.352,-4118.063,3105.305,1075.164,-5403.400,-8561.590,981.264,1138.196,-2581.582,-4386.127,-5028.092,-2166.733,1879.648,2934.471,0
642.285,-6371.767,-6195.613,-4705.243,-5790.532,979.163,-1953.990,-5552.889,-6824.233,-7772.126,-5658.166,-4780.323,-4548.535,2718.598,3015.317,3062.837,902.563,0
642.285,-4655.063,-5981.036,-4043.833,-5544.126,1174.137,-2657.958,-6195.747,-7458.464,732.310,220.187,-3083.088,-4584.030,-3739.357,-1088.619,555.486,3010.914,0
642.285,-6677.338,-4901.648,-309.862,-4263.394,3076.695,1660.913,-4994.318,-8165.651,-4288.831,-2827.585,-3756.054,-4364.402,-691.474,862.420,3078.439,1615.763,0
642.285,-5161.778,-6853.693,-6441.259,-6531.649,-776.477,-4392.006,-6268.748,-6383.100,-4548.535,-4000.336,-4374.058,-4680.992,967.741,2114.520,1697.347,2209.403,0
642.285,-5587.154,-4791.477,124.924,-4130.580,3096.767,1029.343,-5416.186,-8555.733,1036.540,1174.450,-2566.360,-4386.820,-5064.101,-2189.577,1848.623,2940.037,0
642.344,-6389.537,-6177.217,-4644.581,-5768.762,1025.453,-1893.930,-5540.908,-6844.104,-7772.037,-5648.979,-4777.216,-4545.786,2704.025,3007.248,3070.191,887.610,0
642.344,-4651.935,-6004.215,-4112.855,-5570.837,1131.110,-2711.714,-6206.208,-7438.683,672.832,162.788,-3106.401,-4588.791,-3670.112,-1035.579,558.704,3011.607,0
642.344,-6669.045,-4887.835,-255.726,-4248.128,3088.497,1698.777,-4992.888,-8183.443,-4202.039,-2761.178,-3735.401,-4363.731,-764.631,813.313,3075.153,1638.182,0
642.344,-5182.789,-6857.202,-6447.875,-6535.337,-776.388,-4385.792,-6262.959,-6378.696,-4634.031,-4054.048,-4389.301,-4680.321,1031.980,2152.384,1732.059,2180.033,0
642.345,-5568.624,-4804.708,78.388,-4148.774,3088.251,979.163,-5429.484,-8548.090,1094.990,1213.275,-2565.198,-4392.520,-5101.607,-2215.013,1823.209,2950.766,0
642.345,-6402.881,-6157.548,-4585.259,-5746.455,1070.894,-1836.196,-5527.966,-6861.918,-7762.962,-5635.255,-4771.427,-4542.232,2686.814,2997.056,3076.315,879.295,0
642.345,-4649.878,-6027.953,-4177.184,-5598.643,1086.071,-2766.498,-6216.847,-7418.656,609.376,105.187,-3129.557,-4592.009,-3599.592,-986.047,558.212,3010.199,0
642.404,-6659.345,-4874.737,-202.999,-4233.912,3099.069,1729.690,-4992.530,-8200.788,-4114.353,-2694.123,-3713.608,-4363.195,-839.867,762.619,3071.085,1665.831,Training
642.404,-5199.083,-6856.822,-6448.858,-6534.488,-773.259,-4375.913,-6253.951,-6371.052,-4715.078,-4107.535,-4403.629,-4678.913,1094.118,2189.264,1762.010,2155.088,0
642.404,-5551.078,-4817.673,34.265,-4163.459,3079.534,931.107,-5442.762,-8541.295,1146.801,1247.026,-2562.002,-4393.101,-5133.726,-2236.426,1791.470,2955.862,0
642.404,-6418.616,-6138.996,-4524.396,-5724.505,1116.850,-1776.472,-5516.612,-6881.700,-7760.280,-5625.062,-4768.923,-4540.690,2670.050,2987.735,3083.624,877.842,0
642.405,-4641.809,-6045.677,-4238.204,-5620.257,1038.887,-2815.314,-6222.659,-7393.130,545.003,47.229,-3148.243,-4592.926,-3530.994,-935.331,555.821,3007.002,0
642.405,-6647.789,-4858.442,-151.701,-4218.020,3105.931,1762.010,-4988.887,-8214.244,-4028.880,-2627.515,-3688.731,-4358.590,-915.393,710.316,3062.479,1695.268,0
642.405,-5218.574,-6857.783,-6450.937,-6535.382,-772.454,-4365.989,-6246.910,-6366.470,-4798.651,-4161.671,-4416.951,-4677.036,1151.629,2222.702,1792.565,2133.653,0
642.405,-5531.587,-4828.759,-10.975,-4178.010,3068.693,880.458,-5454.295,-8531.862,1198.612,1279.839,-2561.845,-4395.985,-5167.634,-2259.270,1762.145,2962.411,0
642.464,-6433.547,-6118.388,-4463.688,-5701.014,1162.805,-1716.368,-5504.229,-6900.475,-7752.144,-5610.154,-4762.486,-4536.600,2648.659,2974.771,3087.938,880.659,0
642.464,-4639.596,-6068.186,-4302.398,-5645.335,994.139,-2867.125,-6233.052,-7371.739,478.350,-12.696,-3167.108,-4596.949,-3463.157,-886.671,554.413,3006.555,0
642.464,-6642.625,-4849.032,-103.332,-4203.804,3118.962,1795.806,-4993.044,-8236.081,-3942.535,-2563.387,-3670.089,-4359.350,-990.316,658.617,3059.037,1717.687,0
642.464,-5238.266,-6861.337,-6455.988,-6538.779,-774.555,-4357.674,-6243.423,-6364.637,-4882.739,-4217.573,-4434.899,-4680.969,1213.052,2260.119,1825.467,2108.954,0
642.465,-5509.750,-4839.220,-56.528,-4188.471,3055.014,829.876,-5465.940,-8522.497,1246.534,1312.293,-2542.712,-4397.885,-5204.179,-2284.147,1726.046,2967.641,0
642.465,-6449.216,-6099.590,-4403.249,-5678.908,1206.637,-1656.555,-5493.276,-6920.123,-7744.231,-5595.737,-4756.004,-4532.196,2627.649,2961.562,3092.342,870.243,0
642.465,-4637.853,-6091.387,-4365.251,-5670.794,949.055,-2918.713,-6244.921,-7353.813,410.132,-71.459,-3186.018,-4601.934,-3396.594,-840.090,557.318,3006.891,0
642.524,-6630.936,-4835.084,-53.018,-4185.118,3126.003,1826.450,-4991.391,-8250.588,-3859.297,-2496.779,-3643.580,-4359.015,-1067.787,605.151,3053.986,1741.000,0
642.524,-5253.889,-6857.962,-6453.284,-6535.270,-768.922,-4342.318,-6232.561,-6357.328,-4963.674,-4267.954,-4444.220,-4675.538,1269.534,2290.897,1853.340,2080.992,0
642.524,-5494.305,-4854.665,-102.773,-4203.872,3046.766,782.959,-5481.520,-8516.573,1292.467,1338.959,-2540.902,-4400.768,-5232.767,-2301.872,1698.308,2973.363,0
642.524,-6462.739,-6080.010,-4342.095,-5655.975,1254.626,-1596.049,-5481.877,-6939.904,-7734.106,-5583.063,-4753.344,-4532.487,2608.046,2951.928,3100.433,866.085,0
642.525,-4631.863,-6109.849,-4426.986,-5692.833,902.139,-2968.915,-6250.688,-7330.567,342.451,-133.976,-3205.508,-4602.202,-3324.397,-787.564,556.447,3002.152,0
642.525,-6621.347,-4823.730,-10.237,-4173.607,3135.413,1852.714,-4992.329,-8267.038,-3771.209,-2430.484,-3620.401,-4355.550,-1141.660,553.317,3045.515,1765.073,0
642.525,-5275.168,-6860.153,-6456.525,-6538.131,-767.693,-4333.176,-6226.905,-6355.093,-5048.834,-4325.129,-4462.012,-4678.220,1330.286,2328.024,1887.851,2055.489,0
642.525,-5471.618,-4864.857,-155.501,-4220.568,3030.807,725.739,-5490.773,-8504.258,1341.820,1371.771,-2533.056,-4403.182,-5261.020,-2322.212,1663.551,2978.526,0
642.583,-6476.351,-6058.127,-4278.906,-5631.969,1298.525,-1539.119,-5466.968,-6957.360,-7719.332,-5562.411,-4743.621,-4525.424,2581.559,2934.292,3101.282,852.183,0
642.583,-4629.001,-6130.726,-4490.533,-5717.487,852.898,-3021.844,-6258.265,-7308.082,269.830,-199.847,-3226.340,-4605.018,-3249.854,-732.601,556.760,2999.716,0
642.583,-6608.539,-4810.476,35.204,-4157.827,3141.649,1875.423,-4991.189,-8281.679,-3680.908,-2360.992,-3595.703,-4353.204,-1216.225,501.484,3037.625,1793.236,0
642.584,-5293.608,-6857.895,-6452.993,-6535.583,-763.603,-4319.072,-6217.428,-6351.136,-5127.691,-4377.075,-4475.355,-4676.387,1387.105,2361.775,1919.501,2026.454,0
642.584,-5452.440,-4877.039,-203.758,-4231.498,3017.910,675.201,-5502.418,-8493.909,1383.193,1392.827,-2536.320,-4403.003,-5282.723,-2333.433,1632.259,2980.695,0
642.584,-6489.896,-6037.452,-4213.930,-5607.449,1345.195,-1481.205,-5454.630,-6977.119,-7704.870,-5544.015,-4737.408,-4522.562,2556.056,2920.211,3105.887,842.773,0
642.584,-4629.381,-6151.424,-4547.887,-5740.308,813.380,-3069.498,-6266.133,-7287.294,200.607,-262.186,-3253.252,-4608.147,-3178.172,-680.477,564.717,2997.123,0
642.642,-6600.381,-4799.992,85.786,-4141.420,3151.507,1906.269,-4993.223,-8299.270,-3597.558,-2293.311,-3578.246,-4354.567,-1292.467,450.276,3033.154,1817.800,0
642.643,-5313.703,-6857.604,-6451.071,-6534.622,-755.467,-4303.694,-6209.561,-6348.767,-5208.158,-4425.712,-4488.297,-4675.672,1445.264,2393.715,1949.229,2000.638,0
642.643,-5433.262,-4891.791,-259.012,-4248.798,3004.298,618.205,-5516.120,-8483.649,1431.272,1426.153,-2526.105,-4408.501,-5313.658,-2354.488,1599.714,2987.981,0
642.643,-6500.200,-6014.318,-4146.651,-5580.917,1391.441,-1418.375,-5440.191,-6995.157,-7684.083,-5520.836,-4727.305,-4517.645,2526.596,2902.687,3108.323,842.326,0
642.643,-4624.442,-6170.289,-4608.259,-5762.481,766.151,-3117.398,-6271.497,-7263.333,129.171,-326.134,-3270.843,-4607.745,-3102.333,-626.855,566.259,2991.625,0
642.644,-6587.395,-4787.922,127.248,-4128.568,3157.162,1929.917,-4993.134,-8313.776,-3505.916,-2224.267,-3552.743,-4351.706,-1370.005,396.051,3023.699,1841.359,0
642.644,-5329.997,-6852.799,-6444.723,-6529.437,-748.113,-4284.472,-6197.133,-6342.084,-5287.998,-4476.697,-4500.211,-4672.833,1498.819,2423.510,1979.292,1967.646,0
642.644,-5412.631,-4903.682,-312.790,-4263.707,2988.786,561.856,-5525.798,-8470.328,1472.242,1448.170,-2529.346,-4408.256,-5330.779,-2365.731,1570.925,2989.702,0
642.703,-6512.963,-5991.184,-4078.970,-5554.990,1433.999,-1357.556,-5425.260,-7012.256,-7663.676,-5498.686,-4717.693,-4511.588,2495.662,2883.755,3109.172,847.288,0
642.703,-4623.235,-6190.003,-4670.330,-5785.861,720.151,-3168.539,-6278.359,-7240.222,52.907,-392.363,-3295.787,-4610.114,-3029.734,-575.647,571.333,2988.227,0
642.703,-6573.492,-4775.070,171.974,-4115.113,3162.101,1951.419,-4993.335,-8327.276,-3411.010,-2153.278,-3530.346,-4349.381,-1449.868,339.679,3014.714,1872.339,0
642.703,-5351.142,-6853.022,-6442.354,-6529.481,-744.492,-4269.585,-6191.053,-6341.637,-5363.346,-4523.770,-4511.990,-4671.224,1551.390,2452.210,2009.444,1942.970,0
642.703,-5395.018,-4921.094,-367.641,-4284.762,2975.487,506.803,-5541.892,-8460.739,1515.605,1473.025,-2524.339,-4413.083,-5355.746,-2382.651,1540.057,2996.721,0
642.704,-6530.353,-5975.270,-4015.714,-5536.304,1477.942,-1299.329,-5418.242,-7036.776,-7644.811,-5480.603,-4712.888,-4512.146,2467.521,2869.427,3115.833,852.406,0
642.704,-4626.454,-6215.014,-4733.854,-5814.538,673.883,-3220.417,-6290.675,-7223.502,-12.092,-458.233,-3320.978,-4617.669,-2962.590,-524.819,575.110,2989.188,0
642.762,-6561.779,-4765.548,212.476,-4103.735,3169.053,1972.542,-4996.196,-8343.571,-3320.374,-2082.266,-3507.167,-4350.856,-1530.625,283.867,3008.388,1900.725,0
642.763,-5368.755,-6847.971,-6434.486,-6524.542,-733.294,-4249.246,-6180.212,-6338.753,-5443.477,-4577.123,-4526.072,-4670.710,1605.906,2484.307,2041.564,1912.616,0
642.763,-5372.532,-4931.868,-423.901,-4300.476,2957.180,451.215,-5551.480,-8446.769,1550.205,1488.045,-2526.507,-4412.056,-5370.968,-2390.027,1508.430,2996.140,0
642.763,-6540.232,-5951.085,-3947.787,-5509.146,1522.869,-1236.677,-5403.355,-7055.775,-7618.570,-5454.876,-4701.623,-4505.955,2433.256,2849.222,3115.945,839.219,0
642.763,-4623.637,-6233.276,-4789.107,-5835.616,631.705,-3265.389,-6296.263,-7202.537,-84.937,-523.254,-3336.221,-4617.267,-2887.376,-469.811,582.911,2982.594,0
642.764,-6551.229,-4757.390,256.598,-4090.436,3177.457,1997.419,-5000.667,-8361.587,-3232.487,-2014.853,-3481.687,-4351.728,-1605.705,232.480,3002.085,1923.301,0
642.764,-5390.727,-6847.368,-6430.463,-6523.133,-724.398,-4231.051,-6173.149,-6339.491,-5521.663,-4624.643,-4540.019,-4671.000,1660.109,2514.057,2072.096,1878.083,0
642.764,-5358.585,-4951.671,-479.892,-4317.284,2946.027,396.811,-5568.848,-8439.438,1588.985,1510.643,-2524.115,-4419.141,-5392.962,-2403.930,1480.714,3003.471,0
642.823,-6556.482,-5934.589,-3881.760,-5487.935,1567.997,-1174.651,-5395.845,-7080.854,-7598.587,-5434.469,-4697.309,-4507.386,2404.511,2834.827,3123.612,836.000,0
642.823,-4628.688,-6256.164,-4849.077,-5861.007,591.181,-3311.992,-6305.271,-7184.052,-159.703,-588.454,-3367.916,-4623.973,-2813.012,-416.458,593.305,2982.550,0
642.823,-6541.819,-4751.087,293.389,-4082.859,3185.861,2018.631,-5005.472,-8378.462,-3146.455,-1951.866,-3471.785,-4354.835,-1679.823,181.384,2997.190,1950.793,0
642.823,-5410.418,-6845.110,-6424.517,-6520.384,-713.758,-4211.493,-6164.834,-6340.184,-5596.027,-4670.732,-4553.318,-4671.828,1711.875,2543.740,2103.567,1852.803,0
642.824,-5338.826,-4964.948,-537.828,-4333.690,2928.302,340.752,-5580.001,-8426.317,1624.212,1529.373,-2524.048,-4422.047,-5407.401,-2412.916,1451.165,3006.667,0
642.824,-6568.619,-5913.601,-3814.638,-5464.130,1612.678,-1115.576,-5384.356,-7101.864,-7571.520,-5408.876,-4687.272,-4503.340,2370.246,2814.733,3124.886,831.239,0
642.824,-4627.079,-6274.313,-4905.694,-5882.599,544.086,-3359.132,-6310.590,-7161.253,-230.335,-650.749,-3388.390,-4627.102,-2740.659,-365.228,594.690,2978.281,0
642.882,-6526.486,-4739.464,332.594,-4070.476,3189.125,2034.948,-5006.143,-8390.711,-3054.612,-1880.899,-3446.729,-4351.684,-1757.317,125.796,2984.628,1974.374,0
642.882,-5429.909,-6841.489,-6416.202,-6516.741,-699.990,-4190.036,-6155.782,-6340.207,-5671.062,-4716.956,-4564.852,-4670.822,1764.178,2571.591,2132.982,1823.947,0
642.882,-5320.050,-4982.584,-597.753,-4356.221,2911.851,282.727,-5595.223,-8414.828,1658.276,1545.489,-2520.517,-4425.221,-5420.387,-2420.716,1419.671,3009.841,0
642.882,-6579.929,-5891.361,-3743.068,-5438.716,1657.740,-1052.790,-5371.236,-7122.138,-7542.104,-5382.345,-4677.594,-4500.904,2333.254,2794.057,3127.814,831.932,0
642.883,-4622.609,-6289.557,-4957.483,-5901.241,498.176,-3401.421,-6312.669,-7136.353,-311.784,-721.671,-3407.278,-4626.587,-2661.400,-308.566,599.228,2970.055,0
642.883,-6510.281,-4728.199,366.859,-4061.111,3191.270,2049.297,-5006.411,-8400.612,-2963.014,-1809.463,-3417.671,-4347.638,-1835.659,71.682,2970.971,2001.778,0
642.883,-5448.417,-6835.543,-6405.585,-6511.175,-688.925,-4166.320,-6144.517,-6337.949,-5745.270,-4760.720,-4575.268,-4667.491,1811.005,2596.334,2160.453,1793.951,0
642.883,-5301.252,-4998.565,-655.107,-4379.399,2893.344,225.909,-5608.791,-8401.663,1688.518,1559.347,-2524.272,-4427.456,-5430.781,-2424.963,1387.753,3011.831,0
642.941,-6592.290,-5871.736,-3676.236,-5416.699,1703.158,-992.015,-5361.558,-7144.467,-7512.265,-5355.835,-4668.698,-4498.892,2297.558,2774.880,3130.988,835.978,0
642.942,-4628.018,-6312.267,-5013.541,-5926.833,457.585,-3447.980,-6322.012,-7119.522,-384.651,-785.977,-3432.110,-4631.103,-2588.265,-255.369,608.280,2966.747,0
642.942,-6498.479,-4722.991,400.297,-4055.210,3197.730,2064.832,-5012.490,-8416.460,-2873.160,-1741.827,-3400.527,-4350.812,-1912.773,16.518,2963.797,2033.428,0
642.942,-5468.376,-6832.437,-6396.466,-6507.018,-674.486,-4143.589,-6136.023,-6340.609,-5817.689,-4805.334,-4588.567,-4668.586,1861.498,2624.251,2189.666,1767.799,0
642.942,-5282.768,-5014.167,-714.406,-4398.265,2874.814,168.934,-5620.413,-8387.269,1717.240,1569.584,-2530.307,-4429.959,-5437.174,-2428.740,1357.109,3013.954,0
642.942,-6603.689,-5850.077,-3605.806,-5391.777,1744.084,-928.626,-5349.041,-7164.963,-7481.889,-5328.991,-4658.215,-4495.025,2259.404,2751.991,3131.949,845.991,0
642.943,-4633.047,-6333.948,-5070.314,-5951.599,417.285,-3493.980,-6330.014,-7100.680,-460.379,-849.411,-3459.581,-4635.282,-2515.108,-204.518,615.679,2963.998,0
643.001,-6488.465,-4718.073,435.144,-4048.929,3205.240,2081.797,-5018.995,-8432.732,-2784.424,-1676.738,-3388.301,-4353.449,-1990.378,-37.976,2956.197,2062.932,0
643.001,-5491.153,-6829.486,-6386.765,-6503.911,-657.924,-4119.784,-6128.312,-6344.230,-5896.435,-4851.669,-4603.498,-4670.442,1913.354,2652.906,2222.970,1744.978,0
643.002,-5267.211,-5034.015,-777.327,-4420.080,2859.079,111.088,-5637.535,-8376.405,1747.929,1582.906,-2536.968,-4436.575,-5448.394,-2433.256,1332.678,3019.631,0
643.002,-6614.261,-5827.771,-3533.721,-5365.291,1789.659,-864.633,-5337.261,-7186.667,-7448.696,-5301.409,-4649.811,-4494.354,2219.193,2730.355,3135.838,851.244,0
643.002,-4632.667,-6352.231,-5123.243,-5972.163,374.213,-3536.068,-6334.864,-7079.401,-543.729,-918.456,-3480.636,-4636.467,-2436.318,-149.868,626.117,2957.069,0
643.002,-6472.641,-4710.384,468.135,-4039.765,3208.615,2094.873,-5022.661,-8444.354,-2693.050,-1607.537,-3364.407,-4352.891,-2069.347,-93.251,2944.462,2094.761,0
643.002,-5510.778,-6824.032,-6374.226,-6497.831,-640.467,-4092.806,-6117.896,-6345.973,-5971.157,-4894.831,-4614.875,-4668.944,1961.924,2677.962,2252.117,1725.085,0
643.003,-5248.257,-5050.421,-839.397,-4440.889,2837.979,53.823,-5650.186,-8360.156,1769.610,1588.136,-2544.880,-4438.587,-5450.540,-2431.981,1301.095,3021.151,0
643.061,-6623.358,-5805.061,-3462.509,-5339.497,1832.642,-805.087,-5324.856,-7206.784,-7412.464,-5271.614,-4637.853,-4489.772,2176.702,2705.656,3135.950,867.225,0
643.062,-4634.008,-6370.113,-5175.882,-5993.732,331.052,-3578.179,-6339.960,-7059.061,-619.747,-982.136,-3500.037,-4638.099,-2359.428,-94.548,636.332,2951.503,0
643.062,-6457.866,-4704.618,494.868,-4035.741,3212.035,2105.333,-5028.472,-8454.480,-2604.649,-1540.438,-3338.457,-4351.080,-2146.505,-148.661,2930.895,2135.061,0
643.062,-5531.855,-6816.746,-6360.167,-6491.371,-618.875,-4065.894,-6107.212,-6350.578,-6045.454,-4935.310,-4626.163,-4667.804,2011.389,2704.293,2285.667,1715.250,0
643.062,-5230.800,-5069.264,-905.022,-4466.527,2817.951,-6.571,-5665.810,-8344.264,1792.901,1595.803,-2550.759,-4442.432,-5448.483,-2428.115,1279.883,3024.951,0
643.062,-6637.373,-5785.682,-3393.129,-5317.212,1877.502,-742.637,-5315.938,-7229.292,-7379.674,-5245.217,-4627.236,-4487.739,2133.720,2681.002,3137.738,916.958,0
643.063,-4635.841,-6386.363,-5225.659,-6014.854,290.170,-3620.267,-6343.939,-7040.241,-701.755,-1046.062,-3524.580,-4641.921,-2275.251,-32.052,661.992,2949.603,0
643.121,-6442.846,-4697.778,523.388,-4030.891,3213.734,2113.491,-5032.965,-8462.795,-2518.438,-1475.819,-3315.568,-4349.225,-2223.283,-201.993,2917.953,2174.020,0
643.122,-5549.759,-6806.889,-6342.665,-6481.648,-598.088,-4034.579,-6093.309,-6352.411,-6119.729,-4974.381,-4635.998,-4665.658,2056.584,2727.449,2316.758,1708.813,0
643.122,-5205.408,-5081.177,-971.183,-4483.268,2791.107,-68.083,-5674.125,-8325.980,1810.089,1604.498,-2535.917,-4440.867,-5444.080,-2421.499,1252.033,3022.559,0
643.122,-6644.123,-5760.604,-3322.855,-5288.803,1919.322,-680.633,-5301.387,-7248.872,-7337.072,-5207.018,-4608.572,-4480.117,2086.580,2651.990,3134.586,928.491,0
643.122,-4635.305,-6399.193,-5274.408,-6030.992,250.518,-3657.774,-6343.067,-7018.805,-782.311,-1113.430,-3539.734,-4641.139,-2193.690,27.090,678.532,2941.266,0
643.122,-6423.288,-4685.999,545.204,-4016.005,3211.610,2117.113,-5030.931,-8469.165,-2429.791,-1405.746,-3286.466,-4344.866,-2295.189,-254.564,2902.329,2196.148,0
643.123,-5566.412,-6796.160,-6325.812,-6471.009,-579.000,-4003.555,-6077.954,-6352.701,-6185.868,-5009.853,-4640.378,-4659.646,2097.734,2747.275,2342.574,1679.778,0
643.123,-5190.656,-5098.925,-1033.813,-4503.810,2771.907,-124.455,-5686.843,-8312.613,1827.255,1605.034,-2532.497,-4442.476,-5434.670,-2410.725,1231.514,3023.051,0
643.181,-6655.143,-5739.325,-3252.112,-5263.523,1960.136,-617.936,-5289.093,-7270.151,-7299.320,-5177.178,-4597.240,-4479.200,2045.341,2628.878,3137.626,940.360,0
643.181,-4644.134,-6420.874,-5326.421,-6055.267,210.509,-3700.935,-6350.421,-7003.740,-861.682,-1181.223,-3557.772,-4644.715,-2118.565,80.332,696.838,2935.633,0
643.181,-6411.084,-4683.674,568.226,-4012.809,3217.578,2124.444,-5039.134,-8482.867,-2336.719,-1335.405,-3260.382,-4348.577,-2373.308,-310.063,2893.277,2230.615,0
643.181,-5592.787,-6793.701,-6313.742,-6467.388,-556.961,-3975.437,-6071.762,-6361.105,-6261.394,-5055.786,-4654.684,-4663.245,2145.276,2773.874,2377.645,1665.987,0
643.182,-5172.596,-5116.247,-1099.572,-4523.948,2747.476,-186.078,-5699.717,-8296.878,1844.935,1607.247,-2531.313,-4448.735,-5433.776,-2406.121,1208.536,3027.365,0
643.182,-6663.524,-5716.369,-3179.156,-5236.812,2000.101,-554.927,-5277.202,-7289.753,-7256.583,-5141.728,-4581.594,-4474.730,1997.307,2600.424,3136.911,954.509,0
643.182,-4645.676,-6433.950,-5369.202,-6071.136,172.198,-3735.021,-6350.376,-6980.383,-946.954,-1253.665,-3579.095,-4644.670,-2040.424,134.088,711.300,2926.983,0
643.240,-6395.147,-4677.572,594.154,-4005.947,3219.724,2130.166,-5043.738,-8492.724,-2251.134,-1270.540,-3239.952,-4347.280,-2446.085,-361.562,2879.218,2256.051,0
643.240,-5611.428,-6783.665,-6293.692,-6456.749,-532.441,-3941.484,-6058.597,-6362.379,-6326.594,-5092.711,-4662.149,-4659.958,2186.157,2793.163,2403.081,1646.005,0
